1877	-3.0
1878	-6.0
1879	-19.0
1880	-9.0
1881	-8.0
1882	-14.0
1883	-17.0
1884	-8.0
1885	-10.0
1886	-16.0
1887	-8.0
1888	-12.0
1889	-11.0
1890	-10.0
1891	-19.0
1892	-5.0
1893	5.0
1894	-8.0
1895	-16.0
1896	-5.0
1897	-12.0
1898	-16.0
1899	-10.0
1900	-9.0
1901	-13.0
1902	-11.0
1903	-19.0
1904	-19.0
1905	-13.0
1906	-7.0
1907	-14.0
1908	-7.0
1909	-11.0
1910	-13.0
1911	-12.0
1912	-11.0
1913	-1.0
1914	-9.0
1915	-11.0
1916	4.0
1917	-13.0
1918	-4.0
1919	-8.0
1920	-11.0
1921	-13.0
1922	-11.0
1923	-7.0
1924	-9.0
1925	-15.0
1926	-12.0
1927	-9.0
1928	-9.0
1929	-10.0
1930	-8.0
1931	-7.0
1932	-9.0
1933	-11.0
1934	-15.0
1935	-3.0
1936	-19.0
1937	-16.0
1938	-5.0
1939	-18.0
1940	-12.0
1941	-14.0
1942	-15.0
1943	-11.0
1944	-6.0
1945	-13.0
1946	-8.0
1947	-4.0
1948	-9.0
1949	-15.0
1950	-15.0
1951	-15.0
1952	-10.0
1953	-6.0
1954	-7.0
1955	-11.0
1956	-17.0
1957	-15.0
1958	-11.0
1959	4.0
1960	-13.0
1961	-5.0
1962	-12.0
1963	-7.0
1964	-3.0
1965	-16.0
1966	-13.0
1967	-11.0
1968	-13.0
1969	-4.0
1970	-4.0
1971	-8.0
1972	-13.0
1973	-13.0
1974	-7.0
1975	-12.0
1976	-11.0
1977	-7.0
1978	-11.0
1979	-10.0
1980	-11.0
1981	-15.0
1982	-2.0
1983	-9.0
1984	-10.0
1985	-7.0
1986	-10.0
1987	-7.0
1988	-4.0
1989	-12.0
1990	-6.0
1991	-2.0
1992	3.0
1993	1.0
1994	-11.0
1995	-3.0
1996	5.0
1997	-10.0
1998	-17.0
1999	-15.0
2000	-12.0
2001	-10.0
2002	-8.0
2003	-9.0
2004	-15.0
2005	-5.0
2006	-13.0
2007	-8.0
2008	-7.0
2009	-6.0
2010	-11.0
2011	-5.0
2012	-5.0
2013	-12.0
2014	-14.0
2015	-12.0
2016	-9.0
2017	2.0
2018	-7.0
2019	5.0
2020	-7.0
2021	-8.0
2022	-6.0
2023	2.0
2024	-14.0
2025	-10.0
2026	-9.0
2027	-10.0
2028	-8.0
2029	-13.0
2030	-5.0
2031	-7.0
2032	-7.0
2033	-13.0
2034	-1.0
2035	-13.0
2036	-7.0
2037	-12.0
2038	-1.0
2039	-16.0
2040	-1.0
2041	-7.0
2042	-19.0
2043	-4.0
2044	-5.0
2045	-14.0
2046	-9.0
2047	-5.0
2048	-11.0
2049	-4.0
2050	-15.0
2051	-14.0
2052	-15.0
2053	-14.0
2054	-5.0
2055	-4.0
2056	-11.0
2057	-9.0
2058	-13.0
2059	-15.0
2060	-11.0
2061	-5.0
2062	-14.0
2063	-8.0
2064	-13.0
2065	-10.0
2066	-9.0
2067	-13.0
2068	-10.0
2069	-7.0
2070	-3.0
2071	-9.0
2072	-16.0
2073	-19.0
2074	-14.0
2075	-9.0
2076	-5.0
2077	-12.0
2078	-8.0
2079	-15.0
2080	-13.0
2081	-8.0
2082	-19.0
2083	-15.0
2084	-15.0
2085	-9.0
2086	-4.0
2087	-2.0
2088	-13.0
2089	-7.0
2090	-17.0
2091	-7.0
2092	-11.0
2093	-6.0
2094	-5.0
2095	-5.0
2096	-16.0
2097	-9.0
2098	-13.0
2099	-8.0
2100	-18.0
2101	-13.0
2102	-5.0
2103	4.0
2104	-5.0
2105	-9.0
2106	-11.0
2107	-4.0
2108	-13.0
2109	-16.0
2110	-1.0
2111	-7.0
2112	-6.0
2113	-12.0
2114	-6.0
2115	-10.0
2116	-15.0
2117	-9.0
2118	-14.0
2119	-9.0
2120	-12.0
2121	-5.0
2122	-12.0
2123	-17.0
2124	-8.0
2125	-15.0
2126	-11.0
2127	-17.0
2128	-8.0
2129	-9.0
2130	-12.0
2131	-1.0
2132	-5.0
2133	-11.0
2134	-13.0
2135	-4.0
2136	6.0
2137	-7.0
2138	-13.0
2139	-3.0
2140	-15.0
2141	-15.0
2142	2.0
2143	-4.0
2144	-9.0
2145	-11.0
2146	-2.0
2147	-6.0
2148	-14.0
2149	-1.0
2150	-13.0
2151	-2.0
2152	-12.0
2153	-15.0
2154	4.0
2155	-1.0
2156	-9.0
2157	-14.0
2158	-11.0
2159	-8.0
2160	-11.0
2161	-6.0
2162	-10.0
2163	-19.0
2164	-16.0
2165	-6.0
2166	-17.0
2167	-16.0
2168	-1.0
2169	-5.0
2170	-15.0
2171	-12.0
2172	3.0
2173	-20.0
2174	-9.0
2175	-10.0
2176	-13.0
2177	-17.0
2178	2.0
2179	-13.0
2180	-9.0
2181	-10.0
2182	-3.0
2183	-5.0
2184	-4.0
2185	-9.0
2186	-3.0
2187	-1.0
2188	-5.0
2189	-9.0
2190	-2.0
2191	-7.0
2192	-11.0
2193	-9.0
2194	-7.0
2195	-9.0
2196	-9.0
2197	-9.0
2198	-9.0
2199	-9.0
2200	-15.0
2201	-2.0
2202	-17.0
2203	-7.0
2204	-9.0
2205	-2.0
2206	-11.0
2207	-1.0
2208	-7.0
2209	-8.0
2210	5.0
2211	-14.0
2212	-10.0
2213	-5.0
2214	-4.0
2215	-6.0
2216	-16.0
2217	-8.0
2218	-14.0
2219	-3.0
2220	-11.0
2221	-7.0
2222	-13.0
2223	-12.0
2224	-6.0
2225	-11.0
2226	-11.0
2227	-5.0
2228	-11.0
2229	-7.0
2230	-8.0
2231	-9.0
2232	-2.0
2233	-12.0
2234	-8.0
2235	-6.0
2236	-9.0
2237	-10.0
2238	-6.0
2239	-14.0
2240	-3.0
2241	-13.0
2242	-15.0
2243	-11.0
2244	-13.0
2245	-13.0
2246	-6.0
2247	-11.0
2248	-11.0
2249	-10.0
2250	2.0
2251	-11.0
2252	-8.0
2253	-9.0
2254	-10.0
2255	-8.0
2256	-17.0
2257	-16.0
2258	-13.0
2259	-4.0
2260	-8.0
2261	-11.0
2262	-15.0
2263	-9.0
2264	-20.0
2265	-11.0
2266	-8.0
2267	-2.0
2268	-15.0
2269	-11.0
2270	-11.0
2271	6.0
2272	-11.0
2273	-5.0
2274	-4.0
2275	-6.0
2276	-5.0
2277	-5.0
2278	-9.0
2279	-8.0
2280	-17.0
2281	-5.0
2282	-13.0
2283	-10.0
2284	-15.0
2285	-10.0
2286	-13.0
2287	-10.0
2288	-3.0
2289	-17.0
2290	-14.0
2291	-12.0
2292	-11.0
2293	-13.0
2294	-8.0
2295	-9.0
2296	-7.0
2297	-12.0
2298	-11.0
2299	-8.0
2300	-10.0
2301	-10.0
2302	-13.0
2303	-13.0
2304	-9.0
2305	-9.0
2306	-13.0
2307	-11.0
2308	-14.0
2309	-7.0
2310	-5.0
2311	-13.0
2312	-15.0
2313	-12.0
2314	1.0
2315	-12.0
2316	-11.0
2317	-14.0
2318	-9.0
2319	-3.0
2320	-4.0
2321	-5.0
2322	-6.0
2323	1.0
2324	-14.0
2325	-5.0
2326	-9.0
2327	-13.0
2328	-7.0
2329	-11.0
2330	-9.0
2331	-3.0
2332	-1.0
2333	1.0
2334	-7.0
2335	-6.0
2336	-11.0
2337	-3.0
2338	-13.0
2339	-12.0
2340	-9.0
2341	-14.0
2342	-10.0
2343	-2.0
2344	-17.0
2345	-14.0
2346	-14.0
2347	-13.0
2348	-6.0
2349	-8.0
2350	-18.0
2351	-7.0
2352	-10.0
2353	-8.0
2354	-8.0
2355	-2.0
2356	-9.0
2357	-7.0
2358	-10.0
2359	-13.0
2360	-14.0
2361	-4.0
2362	-19.0
2363	-16.0
2364	-8.0
2365	-13.0
2366	-5.0
2367	-7.0
2368	-11.0
2369	-7.0
2370	-11.0
2371	-14.0
2372	1.0
2373	-18.0
2374	-1.0
2375	-5.0
2376	-13.0
2377	-9.0
2378	-11.0
2379	-13.0
2380	-8.0
2381	-11.0
2382	-5.0
2383	-12.0
2384	-14.0
2385	-11.0
2386	-12.0
2387	-9.0
2388	-8.0
2389	-11.0
2390	-7.0
2391	-9.0
2392	-7.0
2393	5.0
2394	-19.0
2395	-10.0
2396	-9.0
2397	-16.0
2398	-8.0
2399	-12.0
2400	-13.0
2401	5.0
2402	-10.0
2403	2.0
2404	-10.0
2405	-15.0
2406	-15.0
2407	-16.0
2408	-6.0
2409	-8.0
2410	-21.0
2411	-3.0
2412	-1.0
2413	-12.0
2414	1.0
2415	-13.0
2416	-13.0
2417	-13.0
2418	-9.0
2419	-14.0
2420	-16.0
2421	-9.0
2422	-12.0
2423	-12.0
2424	-13.0
2425	-13.0
2426	-9.0
2427	-6.0
2428	-11.0
2429	-5.0
2430	-5.0
2431	-13.0
2432	-11.0
2433	-2.0
2434	-11.0
2435	-10.0
2436	-13.0
2437	-8.0
2438	-8.0
2439	-5.0
2440	-4.0
2441	-19.0
2442	-9.0
2443	-6.0
2444	-8.0
2445	-17.0
2446	-10.0
2447	-15.0
2448	-7.0
2449	-7.0
2450	-14.0
2451	-5.0
2452	-13.0
2453	-5.0
2454	-11.0
2455	-4.0
2456	4.0
2457	-7.0
2458	-16.0
2459	-7.0
2460	-8.0
2461	-5.0
2462	-5.0
2463	-7.0
2464	-17.0
2465	4.0
2466	-11.0
2467	-9.0
2468	-8.0
2469	-16.0
2470	-7.0
2471	-2.0
2472	6.0
2473	-3.0
2474	-13.0
2475	-7.0
2476	-12.0
2477	-11.0
2478	-6.0
2479	-11.0
2480	-6.0
2481	-4.0
2482	-9.0
2483	-9.0
2484	-12.0
2485	3.0
2486	-14.0
2487	-7.0
2488	-7.0
2489	-18.0
2490	-11.0
2491	-9.0
2492	-7.0
2493	-10.0
2494	-9.0
2495	-16.0
2496	-11.0
2497	-3.0
2498	-3.0
2499	-8.0
2500	-10.0
2501	-15.0
2502	-12.0
2503	-11.0
2504	-7.0
2505	-12.0
2506	-9.0
2507	-12.0
2508	-12.0
2509	-7.0
2510	-11.0
2511	-11.0
2512	-16.0
2513	-8.0
2514	-2.0
2515	-9.0
2516	-5.0
2517	-6.0
2518	-12.0
2519	-11.0
2520	-19.0
2521	-10.0
2522	-16.0
2523	-9.0
2524	-17.0
2525	-10.0
2526	-8.0
2527	-8.0
2528	-10.0
2529	-11.0
2530	-7.0
2531	-16.0
2532	-13.0
2533	-4.0
2534	-10.0
2535	-12.0
2536	-18.0
2537	-8.0
2538	-14.0
2539	-14.0
2540	-15.0
2541	-13.0
2542	-5.0
2543	-8.0
2544	-14.0
2545	-7.0
2546	-16.0
2547	-9.0
2548	-15.0
2549	-10.0
2550	-4.0
2551	-3.0
2552	-12.0
2553	-5.0
2554	-9.0
2555	-11.0
2556	-10.0
2557	-10.0
2558	-8.0
2559	-12.0
2560	-7.0
2561	-11.0
2562	-9.0
2563	-11.0
2564	-8.0
2565	-10.0
2566	-7.0
2567	-13.0
2568	-10.0
2569	-11.0
2570	-8.0
2571	3.0
2572	-7.0
2573	-1.0
2574	-14.0
2575	-16.0
2576	-11.0
2577	-15.0
2578	-12.0
2579	-11.0
2580	-12.0
2581	-15.0
2582	-13.0
2583	-10.0
2584	4.0
2585	1.0
2586	-14.0
2587	-15.0
2588	-9.0
2589	-9.0
2590	-9.0
2591	-7.0
2592	-7.0
2593	-6.0
2594	-17.0
2595	-11.0
2596	-6.0
2597	-5.0
2598	5.0
2599	-3.0
2600	-7.0
2601	-17.0
2602	-4.0
2603	-4.0
2604	-9.0
2605	3.0
2606	-14.0
2607	-9.0
2608	-3.0
2609	1.0
2610	-16.0
2611	-2.0
2612	-11.0
2613	-7.0
2614	-9.0
2615	-13.0
2616	-9.0
2617	2.0
2618	-12.0
2619	-9.0
2620	-3.0
2621	-15.0
2622	-10.0
2623	-11.0
2624	-6.0
2625	-5.0
2626	-11.0
2627	-9.0
2628	1.0
2629	-3.0
2630	-13.0
2631	-16.0
2632	-12.0
2633	-5.0
2634	-3.0
2635	-1.0
2636	-14.0
2637	-4.0
2638	-11.0
2639	-18.0
2640	-12.0
2641	-10.0
2642	-11.0
2643	-9.0
2644	-13.0
2645	-15.0
2646	-6.0
2647	-12.0
2648	8.0
2649	-9.0
2650	-8.0
2651	-5.0
2652	-7.0
2653	-16.0
2654	-6.0
2655	-6.0
2656	-3.0
2657	-5.0
2658	-1.0
2659	-1.0
2660	-10.0
2661	-5.0
2662	-7.0
2663	-5.0
2664	-13.0
2665	-8.0
2666	-6.0
2667	1.0
2668	-9.0
2669	-11.0
2670	-8.0
2671	-7.0
2672	-9.0
2673	-10.0
2674	-15.0
2675	-9.0
2676	-7.0
2677	-11.0
2678	-15.0
2679	-6.0
2680	-17.0
2681	-3.0
2682	-5.0
2683	-1.0
2684	7.0
2685	-12.0
2686	-4.0
2687	4.0
2688	-7.0
2689	-10.0
2690	-14.0
2691	5.0
2692	-7.0
2693	-7.0
2694	-11.0
2695	-10.0
2696	-5.0
2697	-10.0
2698	8.0
2699	9.0
2700	-13.0
2701	-17.0
2702	1.0
2703	-4.0
2704	1.0
2705	-2.0
2706	-5.0
2707	-5.0
2708	7.0
2709	-7.0
2710	4.0
2711	-13.0
2712	-1.0
2713	-2.0
2714	-5.0
2715	-11.0
2716	-12.0
2717	1.0
2718	-12.0
2719	-13.0
2720	1.0
2721	-12.0
2722	-9.0
2723	1.0
2724	-13.0
2725	-16.0
2726	-6.0
2727	-5.0
2728	-6.0
2729	-7.0
2730	-17.0
2731	-13.0
2732	-13.0
2733	-3.0
2734	-17.0
2735	-4.0
2736	-11.0
2737	-14.0
2738	3.0
2739	-13.0
2740	-13.0
2741	-6.0
2742	-9.0
2743	-2.0
2744	-9.0
2745	-11.0
2746	-12.0
2747	11.0
2748	-10.0
2749	9.0
2750	5.0
2751	-14.0
2752	6.0
2753	-16.0
2754	-9.0
2755	-1.0
2756	-10.0
2757	1.0
2758	2.0
2759	-3.0
2760	-11.0
2761	-1.0
2762	-7.0
2763	2.0
2764	-17.0
2765	-2.0
2766	-4.0
2767	-8.0
2768	-11.0
2769	-7.0
2770	2.0
2771	-12.0
2772	-3.0
2773	-7.0
2774	-5.0
2775	-6.0
2776	-14.0
2777	-11.0
2778	-1.0
2779	-8.0
2780	-8.0
2781	-15.0
2782	3.0
2783	-5.0
2784	4.0
2785	0.0
2786	4.0
2787	-3.0
2788	1.0
2789	-3.0
2790	-3.0
2791	-14.0
2792	-18.0
2793	-1.0
2794	2.0
2795	3.0
2796	-1.0
2797	-6.0
2798	-6.0
2799	-9.0
2800	-13.0
2801	3.0
2802	-7.0
2803	-1.0
2804	-13.0
2805	-13.0
2806	-6.0
2807	-1.0
2808	-5.0
2809	-7.0
2810	-12.0
2811	-14.0
2812	-9.0
2813	-15.0
2814	-8.0
2815	-11.0
2816	-4.0
2817	-7.0
2818	-4.0
2819	-9.0
2820	-4.0
2821	4.0
2822	1.0
2823	-2.0
2824	-1.0
2825	-17.0
2826	-5.0
2827	-11.0
2828	-11.0
2829	-4.0
2830	-14.0
2831	-7.0
2832	-7.0
2833	-8.0
2834	-9.0
2835	-2.0
2836	-7.0
2837	-9.0
2838	-7.0
2839	6.0
2840	5.0
2841	-11.0
2842	-5.0
2843	-16.0
2844	-13.0
2845	-2.0
2846	1.0
2847	-1.0
2848	-8.0
2849	-10.0
2850	-1.0
2851	-3.0
2852	-11.0
2853	-13.0
2854	-13.0
2855	-5.0
2856	-7.0
2857	7.0
2858	-15.0
2859	-8.0
2860	-11.0
2861	-3.0
2862	-4.0
2863	-6.0
2864	-7.0
2865	-11.0
2866	-4.0
2867	-11.0
2868	-15.0
2869	1.0
2870	-7.0
2871	-17.0
2872	-6.0
2873	-11.0
2874	-16.0
2875	-6.0
2876	-13.0
2877	-4.0
2878	-1.0
2879	-14.0
2880	-1.0
2881	-9.0
2882	-1.0
2883	-9.0
2884	-15.0
2885	2.0
2886	-3.0
2887	-15.0
2888	-7.0
2889	-11.0
2890	-3.0
2891	-4.0
2892	2.0
2893	-5.0
2894	-5.0
2895	-11.0
2896	-8.0
2897	-6.0
2898	3.0
2899	-15.0
2900	-11.0
2901	-6.0
2902	-1.0
2903	-7.0
2904	-16.0
2905	2.0
2906	-9.0
2907	-12.0
2908	-13.0
2909	-1.0
2910	2.0
2911	-8.0
2912	-7.0
2913	-9.0
2914	-5.0
2915	-11.0
2916	-9.0
2917	-8.0
2918	-13.0
2919	-9.0
2920	9.0
2921	-10.0
2922	-12.0
2923	-2.0
2924	-5.0
2925	-7.0
2926	2.0
2927	-16.0
2928	1.0
2929	-5.0
2930	-11.0
2931	-8.0
2932	-10.0
2933	-9.0
2934	-11.0
2935	-13.0
2936	12.0
2937	-7.0
2938	-9.0
2939	-5.0
2940	-10.0
2941	-5.0
2942	-9.0
2943	-11.0
2944	-15.0
2945	-6.0
2946	-9.0
2947	-14.0
2948	-6.0
2949	6.0
2950	-10.0
2951	-9.0
2952	-5.0
2953	-14.0
2954	-7.0
2955	-5.0
2956	-7.0
2957	-6.0
2958	-7.0
2959	-3.0
2960	-14.0
2961	-8.0
2962	-8.0
2963	-13.0
2964	-3.0
2965	3.0
2966	1.0
2967	-5.0
2968	-10.0
2969	-1.0
2970	-11.0
2971	-1.0
2972	-17.0
2973	-11.0
2974	-3.0
2975	-13.0
2976	-12.0
2977	-17.0
2978	-9.0
2979	-13.0
2980	5.0
2981	-2.0
2982	-8.0
2983	-13.0
2984	-8.0
2985	-9.0
2986	-11.0
2987	-16.0
2988	-7.0
2989	-11.0
2990	-2.0
2991	-8.0
2992	-2.0
2993	-1.0
2994	-13.0
2995	-9.0
2996	-9.0
2997	-11.0
2998	-5.0
2999	-11.0
3000	-1.0
3001	-7.0
3002	-6.0
3003	-8.0
3004	-4.0
3005	-9.0
3006	-10.0
3007	-12.0
3008	-4.0
3009	-11.0
3010	-9.0
3011	-5.0
3012	3.0
3013	-11.0
3014	-10.0
3015	-9.0
3016	-11.0
3017	-2.0
3018	-15.0
3019	6.0
3020	1.0
3021	4.0
3022	-3.0
3023	-7.0
3024	-6.0
3025	-8.0
3026	-3.0
3027	-3.0
3028	-15.0
3029	-5.0
3030	-7.0
3031	-12.0
3032	-5.0
3033	-5.0
3034	3.0
3035	-15.0
3036	-17.0
3037	-16.0
3038	-13.0
3039	-3.0
3040	-13.0
3041	-8.0
3042	-11.0
3043	-7.0
3044	-7.0
3045	-16.0
3046	-2.0
3047	-15.0
3048	-6.0
3049	-10.0
3050	-15.0
3051	2.0
3052	-7.0
3053	-13.0
3054	-13.0
3055	-7.0
3056	-6.0
3057	5.0
3058	-8.0
3059	5.0
3060	-1.0
3061	-5.0
3062	4.0
3063	-15.0
3064	-3.0
3065	-13.0
3066	2.0
3067	-3.0
3068	-8.0
3069	-1.0
3070	-6.0
3071	-8.0
3072	-8.0
3073	-9.0
3074	-2.0
3075	-10.0
3076	-7.0
3077	-6.0
3078	-7.0
3079	-6.0
3080	7.0
3081	-3.0
3082	-5.0
3083	-6.0
3084	-3.0
3085	-5.0
3086	-3.0
3087	-8.0
3088	-4.0
3089	-10.0
3090	-9.0
3091	11.0
3092	-12.0
3093	-11.0
3094	-16.0
3095	-3.0
3096	-17.0
3097	-8.0
3098	-5.0
3099	-4.0
3100	-7.0
3101	-11.0
3102	-10.0
3103	4.0
3104	-10.0
3105	-2.0
3106	3.0
3107	-9.0
3108	-5.0
3109	-9.0
3110	-10.0
3111	-5.0
3112	-4.0
3113	-8.0
3114	-11.0
3115	5.0
3116	-9.0
3117	-3.0
3118	-13.0
3119	6.0
3120	-11.0
3121	-11.0
3122	-15.0
3123	-9.0
3124	2.0
3125	-5.0
3126	-4.0
3127	-7.0
3128	2.0
3129	-9.0
3130	-2.0
3131	-15.0
3132	-6.0
3133	-8.0
3134	-7.0
3135	-13.0
3136	-13.0
3137	-9.0
3138	-1.0
3139	-15.0
3140	-9.0
3141	-7.0
3142	-15.0
3143	-1.0
3144	-3.0
3145	-5.0
3146	-1.0
3147	-12.0
3148	-8.0
3149	-2.0
3150	-12.0
3151	-1.0
3152	-7.0
3153	1.0
3154	2.0
3155	-5.0
3156	-4.0
3157	-6.0
3158	-13.0
3159	-13.0
3160	4.0
3161	-3.0
3162	-8.0
3163	-15.0
3164	-16.0
3165	-12.0
3166	-18.0
3167	5.0
3168	-15.0
3169	-7.0
3170	-5.0
3171	-11.0
3172	-12.0
3173	-9.0
3174	-6.0
3175	-3.0
3176	-1.0
3177	-9.0
3178	1.0
3179	-11.0
3180	-10.0
3181	-13.0
3182	-7.0
3183	-2.0
3184	-15.0
3185	-13.0
3186	3.0
3187	5.0
3188	-6.0
3189	-5.0
3190	7.0
3191	-15.0
3192	-10.0
3193	-9.0
3194	2.0
3195	-16.0
3196	-5.0
3197	-7.0
3198	3.0
3199	-11.0
3200	4.0
3201	-12.0
3202	-16.0
3203	-16.0
3204	-9.0
3205	-13.0
3206	-4.0
3207	9.0
3208	-9.0
3209	-14.0
3210	8.0
3211	-6.0
3212	-7.0
3213	-17.0
3214	-10.0
3215	-3.0
3216	1.0
3217	-5.0
3218	-9.0
3219	-6.0
3220	-11.0
3221	-9.0
3222	-5.0
3223	-15.0
3224	10.0
3225	-4.0
3226	-2.0
3227	-13.0
3228	-7.0
3229	-5.0
3230	-9.0
3231	-15.0
3232	-12.0
3233	3.0
3234	6.0
3235	-7.0
3236	-6.0
3237	-19.0
3238	-5.0
3239	-9.0
3240	-7.0
3241	-15.0
3242	-8.0
3243	-8.0
3244	-10.0
3245	11.0
3246	-3.0
3247	-17.0
3248	-2.0
3249	-12.0
3250	-12.0
3251	-1.0
3252	-10.0
3253	-9.0
3254	6.0
3255	-8.0
3256	-3.0
3257	-11.0
3258	-12.0
3259	-15.0
3260	-6.0
3261	-12.0
3262	3.0
3263	-11.0
3264	-11.0
3265	-1.0
3266	-10.0
3267	-8.0
3268	-10.0
3269	-10.0
3270	2.0
3271	2.0
3272	4.0
3273	-7.0
3274	-15.0
3275	8.0
3276	-9.0
3277	-12.0
3278	-3.0
3279	-4.0
3280	-7.0
3281	7.0
3282	-4.0
3283	-17.0
3284	-3.0
3285	-10.0
3286	-9.0
3287	1.0
3288	3.0
3289	-12.0
3290	-10.0
3291	-13.0
3292	3.0
3293	-19.0
3294	-2.0
3295	-13.0
3296	-13.0
3297	-7.0
3298	-11.0
3299	-13.0
3300	-10.0
3301	-13.0
3302	-10.0
3303	-13.0
3304	-7.0
3305	-7.0
3306	-10.0
3307	-9.0
3308	6.0
3309	-3.0
3310	-10.0
3311	-7.0
3312	-5.0
3313	-3.0
3314	3.0
3315	-11.0
3316	4.0
3317	-11.0
3318	-6.0
3319	4.0
3320	5.0
3321	-12.0
3322	-10.0
3323	-9.0
3324	1.0
3325	-3.0
3326	10.0
3327	-10.0
3328	3.0
3329	-11.0
3330	-4.0
3331	-4.0
3332	-1.0
3333	-5.0
3334	-12.0
3335	-7.0
3336	-8.0
3337	-12.0
3338	-11.0
3339	-5.0
3340	-12.0
3341	5.0
3342	-14.0
3343	-11.0
3344	-3.0
3345	-6.0
3346	2.0
3347	2.0
3348	-7.0
3349	2.0
3350	-4.0
3351	-2.0
3352	-1.0
3353	-5.0
3354	2.0
3355	-12.0
3356	-13.0
3357	-8.0
3358	-13.0
3359	-9.0
3360	-7.0
3361	-7.0
3362	-9.0
3363	-7.0
3364	-8.0
3365	-8.0
3366	-10.0
3367	1.0
3368	-1.0
3369	11.0
3370	11.0
3371	-8.0
3372	-5.0
3373	-1.0
3374	-6.0
3375	-6.0
3376	1.0
3377	7.0
3378	-5.0
3379	-8.0
3380	-2.0
3381	-9.0
3382	-11.0
3383	-4.0
3384	7.0
3385	-11.0
3386	-7.0
3387	-6.0
3388	-3.0
3389	-3.0
3390	12.0
3391	-7.0
3392	-10.0
3393	-7.0
3394	2.0
3395	-10.0
3396	-8.0
3397	-3.0
3398	1.0
3399	-10.0
3400	-5.0
3401	-8.0
3402	-8.0
3403	-7.0
3404	-10.0
3405	8.0
3406	5.0
3407	7.0
3408	-5.0
3409	3.0
3410	-8.0
3411	4.0
3412	-15.0
3413	-11.0
3414	-12.0
3415	-7.0
3416	-5.0
3417	-2.0
3418	-11.0
3419	6.0
3420	1.0
3421	-8.0
3422	-9.0
3423	5.0
3424	-5.0
3425	-10.0
3426	-5.0
3427	-8.0
3428	3.0
3429	-3.0
3430	-17.0
3431	-2.0
3432	-11.0
3433	7.0
3434	7.0
3435	-6.0
3436	-6.0
3437	-2.0
3438	-3.0
3439	-7.0
3440	-3.0
3441	10.0
3442	1.0
3443	-5.0
3444	-8.0
3445	-5.0
3446	-3.0
3447	-7.0
3448	9.0
3449	-6.0
3450	3.0
3451	4.0
3452	-8.0
3453	-3.0
3454	-3.0
3455	5.0
3456	11.0
3457	10.0
3458	1.0
3459	-4.0
3460	-9.0
3461	-12.0
3462	-15.0
3463	2.0
3464	2.0
3465	4.0
3466	1.0
3467	5.0
3468	-17.0
3469	-1.0
3470	-2.0
3471	-5.0
3472	2.0
3473	-10.0
3474	-3.0
3475	4.0
3476	-3.0
3477	-7.0
3478	5.0
3479	-1.0
3480	-2.0
3481	-15.0
3482	-4.0
3483	-5.0
3484	-21.0
3485	-8.0
3486	3.0
3487	-15.0
3488	-7.0
3489	-9.0
3490	-5.0
3491	-12.0
3492	-6.0
3493	-7.0
3494	-1.0
3495	-7.0
3496	-9.0
3497	9.0
3498	-10.0
3499	-12.0
3500	-5.0
3501	-2.0
3502	2.0
3503	-11.0
3504	-15.0
3505	-13.0
3506	5.0
3507	-11.0
3508	-13.0
3509	-3.0
3510	-6.0
3511	-10.0
3512	-3.0
3513	-11.0
3514	-1.0
3515	6.0
3516	-12.0
3517	-5.0
3518	-3.0
3519	-19.0
3520	-7.0
3521	-8.0
3522	4.0
3523	-10.0
3524	-12.0
3525	-11.0
3526	-14.0
3527	-5.0
3528	-1.0
3529	-5.0
3530	-3.0
3531	-7.0
3532	1.0
3533	-13.0
3534	-6.0
3535	-7.0
3536	-1.0
3537	-11.0
3538	-5.0
3539	-9.0
3540	-11.0
3541	4.0
3542	8.0
3543	-9.0
3544	-4.0
3545	7.0
3546	-7.0
3547	3.0
3548	-7.0
3549	-6.0
3550	-8.0
3551	3.0
3552	-1.0
3553	-2.0
3554	-6.0
3555	1.0
3556	2.0
3557	-1.0
3558	-5.0
3559	-2.0
3560	-5.0
3561	-2.0
3562	-15.0
3563	-11.0
3564	2.0
3565	3.0
3566	1.0
3567	-3.0
3568	-6.0
3569	-15.0
3570	-7.0
3571	3.0
3572	-2.0
3573	-2.0
3574	-9.0
3575	-3.0
3576	5.0
3577	-5.0
3578	-13.0
3579	4.0
3580	-8.0
3581	-4.0
3582	-13.0
3583	-3.0
3584	-8.0
3585	-8.0
3586	-3.0
3587	4.0
3588	-6.0
3589	-11.0
3590	-3.0
3591	-2.0
3592	-2.0
3593	3.0
3594	-2.0
3595	-7.0
3596	-8.0
3597	4.0
3598	4.0
3599	6.0
3600	-4.0
3601	-1.0
3602	-11.0
3603	-1.0
3604	-6.0
3605	-15.0
3606	7.0
3607	-3.0
3608	1.0
3609	7.0
3610	-8.0
3611	-9.0
3612	-6.0
3613	-5.0
3614	-1.0
3615	-8.0
3616	-8.0
3617	-9.0
3618	-6.0
3619	-10.0
3620	-11.0
3621	-1.0
3622	-9.0
3623	-1.0
3624	-7.0
3625	-13.0
3626	-4.0
3627	-4.0
3628	6.0
3629	6.0
3630	-6.0
3631	-7.0
3632	-12.0
3633	-8.0
3634	-4.0
3635	-9.0
3636	-3.0
3637	-5.0
3638	-9.0
3639	6.0
3640	7.0
3641	11.0
3642	3.0
3643	-15.0
3644	5.0
3645	6.0
3646	3.0
3647	3.0
3648	3.0
3649	6.0
3650	-9.0
3651	-10.0
3652	-4.0
3653	-13.0
3654	6.0
